repo_url,filepath,commit_date,message
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-11-29T05:12:33Z,"[192] Generalise public discourse analysis  (#195)

Closes #192.

For the `DiscourseAnalysis` class and related files, this:
  * Splits `load_documents` function into `load_documents` and `load_metadata`
  * Updates functions to work without metadata
  * Removes `view_mentions` and related functions as they perform the same function as `view_collocations`
  * Fixes function `noun_chunks_all_years` by changing instances of `_self_noun_chunks_all_years` to `_noun_chunks_all_years`
  * Fixes function `get_flat_sentences` by removing not needed for loop
  * Adds functionality to make general phrase patterns dictionary using the search terms (function `make_phrase_patterns`)
  * Adds functionality to create a BERTopic model
  * Fixes `subset_documents` function and makes `document_text` first subset on the search terms before required and banned terms
  * Updates `plot_document_mentions` function to `plot_mentions` which can now plot both document and sentence mentions"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-08-09T16:58:32Z,"[127] Adding details on accessing Guardian API (#128)

* added readme text and tests

* start a tutorial notebook

* refactored discourse analysis utils

* adjusted pd_analysis_utils"
github.com/Shkaolin/BERTopic-as-service,service/api/utils.py,2022-10-05T17:15:28Z,"API refactoring (#20)

* Add reduce topics endpoint

* Reduce topics endpoing

* Testing

* Apply on_start event before test run

* CRUD for model and topics

* Fix

* Fix reduce topics function

* Developed the first draft

* Created utils script

* Developed the second draft

* Moved auxiliary functions to utils

* Add init.py and relative imports, fix mypy issues, add validation in visualization input

* Update poetry.lock

* Fix dependencies

* Fix

* API refactoring, pagination in crud

* Add created_at column to topic model

* Fix

* Rename endpoints

* Updated dependencies

* Got rid of mypy exceptions

* Fixed dependencies

* Update dependencies

Co-authored-by: Shkarin Sergey <kouki.sergey@gmail.com>"
github.com/Shkaolin/BERTopic-as-service,service/api/utils.py,2022-01-25T05:41:56Z,"Relative imports, visualization refactoring (#19)

* Add init.py and relative imports, fix mypy issues, add validation in visualization input

* Update poetry.lock

* Fix dependencies

* Fix"
github.com/Shkaolin/BERTopic-as-service,service/api/utils.py,2021-12-30T09:34:43Z,"Add visualization endpoints (#17)

* Developed the first draft

* Created utils script

* Developed the second draft

* Moved auxiliary functions to utils

* Fixed issues

* Fix #1"
github.com/Shkaolin/BERTopic-as-service,tests/conftest.py,2022-11-04T10:54:51Z,"Visualizations endpoints tests fix (#21)

* Updated pyproject

* Added visualization tests

* Updated poetry.lock

* Fix unit tests, add typing

Co-authored-by: Shkarin Sergey <kouki.sergey@gmail.com>"
github.com/Shkaolin/BERTopic-as-service,tests/conftest.py,2022-01-25T05:41:56Z,"Relative imports, visualization refactoring (#19)

* Add init.py and relative imports, fix mypy issues, add validation in visualization input

* Update poetry.lock

* Fix dependencies

* Fix"
github.com/Shkaolin/BERTopic-as-service,tests/conftest.py,2021-11-12T17:26:37Z,"Reduce topics (#11)

* Add reduce topics endpoint

* Reduce topics endpoing

* Testing

* Apply on_start event before test run"
github.com/rbiswasfc/kaggle-feedback-effectiveness-3rd-place-solution,code/predict_ensemble.py,2022-09-06T15:33:47Z,3rd place solution bulk commit
github.com/rbiswasfc/kaggle-feedback-effectiveness-3rd-place-solution,code/predict_efficiency.py,2022-09-06T15:33:47Z,3rd place solution bulk commit
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-02-01T22:52:21Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-28T20:04:38Z,Abstract out the creation of UMAP and HDBSCAN models
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-26T19:01:53Z,v0.2.2 candidate
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-25T23:57:26Z,Clean up with black
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-25T19:38:07Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-25T19:24:46Z,"update docs, split BaseHDBSCANTuner"
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-25T01:11:59Z,gen doc
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T06:21:14Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T06:18:20Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T06:07:07Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T05:59:20Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T05:50:41Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T05:44:47Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T05:41:49Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T05:32:33Z,fix reducer_random_state
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-24T05:06:49Z,"fix random_state param passing between tmt and bt, add tests"
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-22T23:54:46Z,reducer_random_state
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-22T23:44:44Z,reducer_random_state
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-22T23:22:46Z,add reduer_random_state setter/getter
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-20T20:53:37Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-19T23:23:14Z,"Fixes, re-work some code, add tests, add condition to cuML loads."
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-17T18:32:09Z,added getBERTopicModel to cumlTopicModelTuner
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-17T04:57:34Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-16T18:56:26Z,Update topictuner.py
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-15T18:41:38Z,"added tests, added cuml TMT"
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-12T01:16:40Z,Prep for release
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-11T15:41:54Z,"Update topictuner.py

Cleaned up code, comments and added getHDBSCAN."
github.com/drob-xx/TopicTuner,topictuner/topictuner.py,2023-01-10T17:36:47Z,re-structure directories
github.com/Aidenzich/HelloBERTopic,main.py,2022-05-03T15:21:08Z,add notes & fix mistake argument
github.com/Aidenzich/HelloBERTopic,main.py,2022-04-14T07:17:24Z,update doc
github.com/Aidenzich/HelloBERTopic,main.py,2022-03-30T07:53:11Z,init
github.com/OmdenaAI/omdena-pennsylvania-startup,src/tasks/task-6-model-deployment/webapp/apps/topic_model.py,2021-07-28T13:29:47Z,Update web app
