repo_url,filepath,commit_date,message
github.com/stanfordnlp/stanza,stanza/utils/datasets/constituency/selftrain_vi_quad.py,2022-04-23T04:36:46Z,"Refactor the wiki selftrain script so most of the pieces can be reused for vi quad

Adjust maxlen to be smaller?  Lots of files are causing cuda errors

Turn off shuffle of docs and files using a flag

Also, throw an exception for text too long in the parser, skipping those sentences when building a silver dataset

VI quad dataset filter non-SQ sentences.

Adds a simple test for parsing the vi_quad data"
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_usage_german.py,2022-10-04T17:49:54Z,Move SentimentDatum to classifiers/data.py and make the reading code read in SentimentDatum
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_usage_german.py,2022-07-30T18:02:33Z,Rename Fragment -> SentimentDatum to make a more understandable name for potential external users
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_usage_german.py,2022-05-02T13:51:13Z,"Switch all sentiment data scripts to use .json as the output name, not .txt"
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_usage_german.py,2022-04-29T06:09:12Z,Pass around lists of tokens instead of single strings.  Will make it easier to switch the input/output to a json format
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_usage_german.py,2022-04-26T06:28:38Z,move the scripts/sentiment python scripts to stanza/utils/datasets/sentiment
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_it_sentipolc16.py,2022-10-20T04:10:29Z,Also add an option to save the data to a different filename so that the script can conveniently be used to do pos & neg as separate test cases
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_it_sentipolc16.py,2022-10-20T03:06:41Z,Add an argument to the IT sentiment preparation to split the mixed class in various ways
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_it_sentipolc16.py,2022-10-20T00:46:36Z,Add an Italian dataset
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_vsfc_vietnamese.py,2022-10-04T17:49:54Z,Move SentimentDatum to classifiers/data.py and make the reading code read in SentimentDatum
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_vsfc_vietnamese.py,2022-07-30T18:02:33Z,Rename Fragment -> SentimentDatum to make a more understandable name for potential external users
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_vsfc_vietnamese.py,2022-04-30T01:44:39Z,Switch the VI model to use words tokenized from the stanza tokenizer rather than white space split.  For some reason this causes my GPU to melt
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/process_vsfc_vietnamese.py,2022-04-26T06:28:38Z,move the scripts/sentiment python scripts to stanza/utils/datasets/sentiment
github.com/stanfordnlp/stanza,stanza/models/constituency/score_converted_dependencies.py,2023-01-12T16:19:25Z,Initial version of a script to score the constituency parser as a dependency parser
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/convert_italian_poetry_classification.py,2024-02-06T06:32:06Z,Update for new version of the poetry data
github.com/stanfordnlp/stanza,stanza/utils/datasets/sentiment/convert_italian_poetry_classification.py,2023-02-06T20:44:08Z,Script to turn Prof. Delmonte's poetry text into a sentiment dataset
github.com/stanfordnlp/stanza,stanza/tests/mwt/test_utils.py,2023-08-18T16:10:52Z,the updated GUM MWT model behaves a bit better than the previous one
github.com/stanfordnlp/stanza,stanza/tests/mwt/test_utils.py,2022-09-30T20:33:25Z,"Add a utility function to resplit raw tokens into MWT using a tokenize/mwt Pipeline.  As requested in #95

Includes an option to keep or ignore existing token boundaries"
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-11-13T04:31:07Z,This is embarrassing... perhaps adding in the CoNLL data will fix it
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-10-23T08:25:04Z,"Add a doc_id field to the Sentence object, by request"
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-10-23T08:07:42Z,Update so that specifically setting sent_id as a comment sets the Sentence object's sent_id as well
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-02-14T22:21:34Z,Add a method to reindex sentences.  Use it to keep the sent_id increasing even when using a 'stream' of documents
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-01-12T04:59:07Z,Use comments to store the sentiment values as well
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-01-12T02:51:30Z,"When a comment is added to a sentence with a constituency tree, parse that comment into the tree object

This involves refactoring the StanzaObject, since it is used in both doc and parse_tree"
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-01-11T23:51:44Z,"Add comments to the serialized format when saving a document.  This will keep any user added comments, but at the cost of making the files larger because they now have the text in a couple different places."
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2023-01-02T02:50:45Z,"Add a constituency comment to sentences in the doc

This adds the constituency tree to the CoNLL format as a comment

If there's somehow a newline in the parse tree, we convert \n to *NL*
to not make the CoNLL comments horribly broken - not sure this is
ideal, but hopefully \n doesn't come up often"
github.com/stanfordnlp/stanza,stanza/tests/common/test_doc.py,2022-04-23T04:36:46Z,Rearrange most of the tests in stanza/tests
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2023-11-10T00:15:59Z,Add mwt to expected results for several more EN downloads
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2023-10-03T04:17:33Z,Update NER packages to reflect the new ontonotes_charlm default NER
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2023-02-04T07:43:37Z,Pick a language name we know won't exist for the test of an unknown language
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2023-02-04T07:30:22Z,"Allow for loading a pipeline for a language that doesn't exist, as long as everything is specified"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-07-05T18:34:58Z,Add a test that download_method=None doesn't clobber the wrong model
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-07-05T18:34:55Z,Allow strings for the DownloadMethod.  Will hopefully make the interface simpler for people
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-05-30T07:32:52Z,"Notes on which embeddings are used for which NER, in the form of a map of default pretrains

Use the default pretrains when using run_ner.py

Update prepare_resources to use the new ner embedding info"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-05-13T21:59:08Z,write temp directories to test working dir not present dir
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-04-23T04:36:46Z,Allow for selectively using processors.  Answers #945
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-04-23T04:36:46Z,"Download missing models when creating a pipeline

Less noisy logging when creating a pipeline from already downloaded items
Filters variants before trying to download them
Doesn't try to download models for annotators which don't exist
Attempt to download a missing resources.json
Downloads missing resources if REUSE_RESOURCES is set

Adds tests of the reuse_resources and download_resources options
including checks using mod times to verify that downloads occurred,
and checks that various download methods will overwrite an incorrect model"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_core.py,2022-04-23T04:36:46Z,Move a bunch of tests to more appropriate homes
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2023-11-13T03:37:20Z,Use the correct pretrain path for the new NER default
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2023-10-18T15:10:19Z,Return entity F1 for each entity as part of the score_by_entity function in the scorer
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2023-10-03T04:17:33Z,Update NER packages to reflect the new ontonotes_charlm default NER
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2023-09-30T12:21:48Z,Unnecessary print at the end of a test
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2022-10-26T00:03:10Z,Mark this test with travis - not sure that is still relevant
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2022-08-25T01:07:44Z,Add a flag to output all the NER results to a file when evaluating
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2022-08-25T01:07:44Z,Add a simple test of ner_tagger.evaluate()
github.com/stanfordnlp/stanza,stanza/tests/ner/test_ner_tagger.py,2022-04-23T04:36:46Z,Rearrange NER tests to their own directory
github.com/stanfordnlp/stanza,stanza/tests/ner/test_convert_amt.py,2022-08-19T23:30:41Z,Add a test for not capturing . at the end of a sentence if it was part of an AMT label
github.com/stanfordnlp/stanza,stanza/tests/ner/test_convert_amt.py,2022-08-19T20:40:31Z,"Oops, finish an incomplete comment"
github.com/stanfordnlp/stanza,stanza/tests/ner/test_convert_amt.py,2022-08-18T04:34:23Z,Add a tool to convert from an AMT annotation file to a bio/json NER file for Stanza
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2023-10-03T04:17:33Z,Update NER packages to reflect the new ontonotes_charlm default NER
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2023-03-22T03:12:50Z,"Add a utility method for extracting the resources for a specific language, possibly following 'alias' links"
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-08-02T06:30:14Z,Add a piece of doc
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-06-16T22:14:52Z,Change a bunch of tempdirs to be under TEST_WORKING_DIR
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-05-30T07:32:52Z,"Notes on which embeddings are used for which NER, in the form of a map of default pretrains

Use the default pretrains when using run_ner.py

Update prepare_resources to use the new ner embedding info"
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-04-23T04:36:46Z,"Add the ability to use an alternate_md5 to accept a file.  Will allow resource files to denote an older md5 which we allow when downloading a file.  In particular, that lets us get around the non-atomic nature of putting up a new resources.json file while the models are still uploading to huggingface"
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-04-23T04:36:46Z,Use ValueError and FileNotFoundError instead of assert for unexpected md5
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-04-23T04:36:46Z,Allow specifying multiple packages of NER to download at the same time
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-04-23T04:36:46Z,Add a test for the download of a single model and its dependencies
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2022-04-23T04:36:46Z,"Allow the package parameter to be a dict when specifying a list of processors.  Will make it easier to limit exactly which processors to choose, as package=None is no longer necessary"
github.com/stanfordnlp/stanza,stanza/tests/resources/test_common.py,2021-09-08T21:22:41Z,Separate tests of different components into different files
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_depparse.py,2022-09-14T02:52:32Z,Squeeze a little bit more - only use depparse in the depparse pipeline
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_depparse.py,2022-04-23T04:36:46Z,depparse requires lemmatization to get the right results
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_depparse.py,2022-04-23T04:36:46Z,Move a couple tests into their own pipeline directory
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2023-11-29T05:52:28Z,"MWT expansion with MEXP attribute tags

uses an enum to signify the manual MWT processing

manual MWT information is in a field instead of the misc field

default of the manual expansion is `None`"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2023-11-10T01:30:23Z,spaCy tokenizer won't have MWT
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2023-11-10T00:21:17Z,Update the postprocessing test for the new English MWT default
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2023-11-09T23:51:44Z,Update a couple tests for the MWT change
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2023-10-02T20:59:27Z,"Adds a tokenization postprocessor for manual token cleanup (#1290)

If a postprocessor is provided, the tokenizer passes the candidate tokenization before finalizing the document construction.  This allows for a postprocessor which fixes certain known errors or simply adjusts the tokenization to better match the user's downstream preferences"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2022-04-23T04:36:46Z,Add unittest for char offset in skip_newline; fix over-scoped unittest; Fix further length calculation edge cases
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_tokenizer.py,2022-04-23T04:36:46Z,Move a bunch of tests to more appropriate homes
github.com/stanfordnlp/stanza,stanza/tests/server/test_ud_enhancer.py,2022-04-23T04:36:46Z,Move a bunch of tests to a separate directory specifically for the corenlp client
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_decorators.py,2023-09-14T05:13:00Z,I guess it's pretty close if the models learn another has a feature of Art or not
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_decorators.py,2023-08-20T18:35:46Z,Update unit tests to match the newly trained POS models
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_decorators.py,2022-12-07T07:06:06Z,"Pass around device instead of use_gpu when running a Pipeline or MultilingualPipeline.

There is one downside to this approach, which is that existing custom
processors which were a subclass of an existing processor and used the
initializer with use_gpu will need to be updated.  Hopefully this is a
very small problem - most processor variants would be independent of
the previous use_gpu system

Theoretically this would let us make Pipelines on an ""mps"" if we
wanted, but the torch 1.13.0 MPS backend has a bug which specifically
makes bidirectional LSTMs with batch_first unusable, so .... yeah"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_decorators.py,2022-04-23T04:36:46Z,Rearrange most of the tests in stanza/tests
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_lemmatizer.py,2024-02-18T09:20:19Z,Update the caseless test to reflect the new models.  Example (or should we say Excerpt) chosen from EWT Dev
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_lemmatizer.py,2024-02-03T03:34:40Z,"Potentially lowercase the data in a lemmatizer if all of the training data (or a user flag) requested it

Testing additions:

Add a basic unit test of the all_lowercase function
Add a test of the caseless lemmatizer in the Pipeline
Test that the Latin ITTB lemmatizer is marked as caseless.  Check that the results for capitalized text is as expected

Addresses https://github.com/stanfordnlp/stanza/issues/1330"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_lemmatizer.py,2023-07-19T06:59:17Z,"Add a flag to the pipeline lemmatizer which tells it to remember word,pos combinations it has seen before.  https://github.com/stanfordnlp/stanza/issues/1263"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_lemmatizer.py,2022-04-23T04:36:46Z,Move a bunch of tests to more appropriate homes
github.com/stanfordnlp/stanza,stanza/tests/common/test_data_objects.py,2023-11-13T04:33:25Z,Also embarrassing.  It should be able to recognize single word names
github.com/stanfordnlp/stanza,stanza/tests/common/test_data_objects.py,2022-09-14T02:20:10Z,"Turn some pipelines getting built over and over into fixtures.  Will make them take up less GPU memory, even if the cleanup isn't reliable"
github.com/stanfordnlp/stanza,stanza/tests/common/test_data_objects.py,2022-04-23T04:36:46Z,Update a broken doc
github.com/stanfordnlp/stanza,stanza/tests/common/test_data_objects.py,2022-04-23T04:36:46Z,Rearrange most of the tests in stanza/tests
github.com/stanfordnlp/stanza,stanza/tests/tokenization/test_spaces.py,2023-12-16T04:01:07Z,"Refactor spaces_after and spaces_before so they are actual members of the Token, not just stuck on the MISC field"
github.com/stanfordnlp/stanza,stanza/tests/tokenization/test_spaces.py,2023-12-16T04:01:07Z,Add a couple test cases of SpacesBefore and Space[s]After
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_requirements.py,2023-11-09T23:51:44Z,Update a couple tests for the MWT change
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_requirements.py,2022-04-23T04:36:46Z,Move a bunch of tests to more appropriate homes
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2024-01-27T03:06:01Z,Update test to reflect changed defaults
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2024-01-27T03:06:01Z,"Add a PEFT wrapper for the Sentiment training.

Works quite well on English, actually, even without splitting the optimizer or implementing any form of scheduling.
With no finetuning, adding electra-large to the 3 class English dataset (SST plus a few other pieces) gets 70 Macro F1.
The base finetuning gets between 74-75 macro F1 on sstplus, but frequently fails to successfully train, getting somewhere around 60 F1
Training with PEFT gets in the 74-75 F1 range each time, with no failures observed so far.

Adds a chunk of test to the sentiment training which starts the Pipeline with a peft-trained model"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2024-01-19T06:30:52Z,Add finetuning of the transformer to the CNN Classifier.  Include a couple tests using the tiny bert model from HF
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2023-02-06T20:44:08Z,"Add constituency items to SentimentDatums (convert from namedtuple to a simple class)

Use the new _asdict method when writing a dataset
Read trees back from the classifier data files.
Add a test of the tree reading by adding trees to one of the test datasets.

Move the fake datasets to test_data.py for better organization - now they are all with the reading test code"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2023-02-06T18:05:02Z,"Move the fake_embeddings fixture to make it easier to reuse elsewhere, eg other tests which need the fake embeddings"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-10-11T16:58:10Z,Remove unneeded import
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-10-04T17:49:54Z,Refactor test_data.py - will be a good home for more classifier data tests
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-10-04T15:32:24Z,"Rename classifier_args -> utils.  Annoying to rebuild the models, but maybe worth the hassle to make things a bit cleaner"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-09-13T23:26:06Z,Try to reduce the scope on various pipelines to make the test suite less likely to run out of GPU memory.  Not sure this is the correct approach
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-31T20:38:43Z,Make saved models smaller in the classifier test.  Will hopefully save disk space and time
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-31T19:46:20Z,Update a couple defaults based on recent experiments
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-31T06:18:26Z,"Add a checkpoint mechanism to sentiment

pass checkpoint_file to train_model in the unittest, but TODO: need to add tests for checkpointing"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-31T05:43:23Z,"Simplify the load mechanism in classifier Trainer so that the load() call loads the pretrain, charlm, etc"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-31T01:59:57Z,"Refactor a Trainer object out of the classifier.py main program.  In addition to the model, this saves and loads the optimizer and the number of epochs trained.  Purpose: to make it so that it is easy to checkpoint model training the same way the charlm is checkpointed"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-31T00:44:10Z,Refactor a bunch of data manipulation methods to data.py
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-22T16:49:47Z,Add the ability to add a list of filter output sizes instead of just one-size-fits-all
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-15T00:11:01Z,"2d conv.  Uses the width of a conv feature to rescale the output
channels, making it possible to combine the original full-width
features with the smaller conv features

Adds some logging for how big each filter is"
github.com/stanfordnlp/stanza,stanza/tests/classifiers/test_classifier.py,2022-08-14T05:44:11Z,"Begin writing a test for the classifier

Tests building a model, saving & loading, iterating a couple times on
a couple varieties of models, and some of the utility methods

Tests bilstm & maxpool widths"
github.com/stanfordnlp/stanza,stanza/tests/resources/test_installation.py,2022-06-16T22:14:52Z,Change a bunch of tempdirs to be under TEST_WORKING_DIR
github.com/stanfordnlp/stanza,stanza/tests/resources/test_installation.py,2021-10-04T05:11:13Z,Merge branch 'main' into dev
github.com/stanfordnlp/stanza,stanza/tests/resources/test_installation.py,2021-09-08T21:22:41Z,Separate tests of different components into different files
github.com/stanfordnlp/stanza,stanza/tests/resources/test_installation.py,2021-09-08T21:22:41Z,Move the installation test to its own directory
github.com/XiangLi1999/Diffusion-LM,improved-diffusion/scripts/infill.py,2022-06-06T22:38:39Z,first commit
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2023-10-19T10:58:04Z,Integrating spacy-huggingface-pipelines and refactoring NlpEngine logic (#1159)
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-05-23T10:03:50Z,updated call to stanza via spacy-stanza (#711)
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-02-08T12:34:25Z,Configurable logging (#469)
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-02-03T23:00:55Z,revert
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-02-03T22:55:12Z,new logging
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-01-21T13:05:11Z,Linting updates for the analyzer given the new flake8 rules (#412)
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-01-13T13:40:20Z,Remove pylint
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2021-01-13T10:38:30Z,"Omri374/analyzer v2 (#392)

* Removed all previous dependencies from NOTICE

* 1. Removed pyre2

2. Removed the GRPC app.py and pb2 files
3. Added type hints
4. Removed recognizer store API calls
5. Added batch calls to the analyzer engine (simple implementation)
6. Used black to format all files
7. SpacyNlpEngine now returns spacy tokens and not just the text tokens
8. Fixed bug in us SSN recognizer
9. Remove duplicates is now per recognizer (if the recognizer identifies the same text as entity by multiple different logics, e.g. regex patterns then only the one with the highest confidence is kept.
9. Fixed tests to support 1-9
10. Demo test now compares actual anonymized text with expected anonymized text (more representative of the real demo website)

* updated setup.py

* fixed logging across, new README

* minor fixes

* Set up CI with Azure Pipelines

* removed analyzer_batch and added analyzer.get_supported_entities

* Update azure-pipelines.yml for Azure Pipelines

* Removed all previous dependencies from NOTICE

* 1. Removed pyre2

2. Removed the GRPC app.py and pb2 files
3. Added type hints
4. Removed recognizer store API calls
5. Added batch calls to the analyzer engine (simple implementation)
6. Used black to format all files
7. SpacyNlpEngine now returns spacy tokens and not just the text tokens
8. Fixed bug in us SSN recognizer
9. Remove duplicates is now per recognizer (if the recognizer identifies the same text as entity by multiple different logics, e.g. regex patterns then only the one with the highest confidence is kept.
9. Fixed tests to support 1-9
10. Demo test now compares actual anonymized text with expected anonymized text (more representative of the real demo website)

* updated setup.py

* fixed logging across, new README

* minor fixes

* removed analyzer_batch and added analyzer.get_supported_entities

* removed setup.cfg for now

* readding setup.cfg with flake8 max-line-width

* removed duplicate word

* Added internal link to customization"
github.com/microsoft/presidio,presidio-analyzer/presidio_analyzer/nlp_engine/stanza_nlp_engine.py,2020-07-22T14:58:44Z,"[WIP] analyzer - multiple languages and nlp engines (#312)

* analyzer - multiple languages and nlp engines

Initially this was my attempt to use stanza, which is an nlp engine by
Stanford.  But generally, it's an update to allow for one to add NLP
engines and custom recognizers more easily.  Specifically, I
standardized the format of the recognizers, removed use of global
variables when possible, and removed a lot of hard-coding of defaults.

I am thinking of using presidio for several non-english projects at work
and these are several of the changes that I made.

Below is a list of the changes in list form:

* make spacy and/or stanza optional
  * remove requirement of en_core_web_lg from install
* allow predefined recognizers to take parameters
  * this allows for easily using these as non-english recognizers
* create config files for different NLP engines
* create tests for stanza
* make all spacy and stanza tests optional
* create a Dockerfile for an anaconda-based image
  * pytorch is built with MKL and is much faster on cpu from conda
* completely rewrote the IBAN recognizer
  * the current version only recognizes IBANs if they are the entirety
    of the string.  This version will find IBANs in sentences.
* fixed some tests
* created a `run.sh` file, so just run dockers without rebuilding them

""Breaking"" Changes:

* I would like to use [black](https://github.com/psf/black), but it's
  not super friendly with pylint.  My suggestion is to drop pylint and
  use black instead.
* Default spacy model is `en` rather than `en_core_web_lg` and no spacy
  models are downloaded by default.  The idea is to let the user choose
  which models they want.  For non-english users, it saves a lot of time
  at installation because you don't need to install the large spacy
  model that you aren't using.

Signed-off-by: David Pollack <d.pollack@solvemate.com>

* spacy required, spacy-stanza, update tests

* made spacy required
* using spacy-stanza for stanza models
* refactor tests to use pytest
* make one test reliant on big model optional

* refactor tests to pytest

All tests have been refactored to use pytest.  Previously, there was a
mix of unittest, pytest and miscellaneous global initializations.  This
commit moves everything to pytest.  There is now extensive use of
fixtures instead of global variables and parametrized tests instead of
duplicated code for each test.  The major difference is that
parametrized tests are not individually named.

* changes based on PR comments

* fixes to Dockerfiles

* remove sys.path.append

* fix pipeline errors (i.e. install spacy model)

this installs the big spacy model by default in the Docker and the Azure
pipeline.

* fix rebase errors

* use Pattern class

* update docs

* use PresidioLogger

* linting fixes

* move imports to top level

* edits based on PR-review

* add documentation and doc strings
* change yaml field names to be more logical

* fix pipelines based on PR comments"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2023-12-16T04:01:07Z,Fix up the unit tests now that the output formats expect to have the Spaces annotations on the MISC columns
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2023-09-21T07:06:38Z,"Some changes in the unit test from using the combined model instead of the gsd model for French.  The obl:mod looks a little sus given how many obl:arg there are for public in the training data, but overall the combined model is still highly accurate on GSD and is much more accurate on the other three datasets in its collection"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2023-08-25T00:00:43Z,"Latest model updates this to a fixed instead of advmod.  It's not clear (to me) which is correct.  Alors almost always has fixed for incoming dependencies, but encore almost always has advmod for outgoing dependencies"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2022-12-07T07:06:06Z,Add a test which checks that all models from a pipeline are on the expected device
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2022-10-11T04:09:44Z,"Update FR depparse test.  Not sure which label is correct, but overall the new model is more accurate"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2022-07-27T03:05:56Z,Latest POS models change this word to NOUN
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_french_pipeline.py,2022-04-23T04:36:46Z,Move a couple tests into their own pipeline directory
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_arabic_pipeline.py,2023-10-06T04:33:17Z,Add a small test of Arabic MWT and POS
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-12-16T04:01:07Z,Fix up the unit tests now that the output formats expect to have the Spaces annotations on the MISC columns
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-08-29T04:58:37Z,Fix an empty bulk process not processing correctly (#1278)
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-02-14T22:21:34Z,Add a method to reindex sentences.  Use it to keep the sent_id increasing even when using a 'stream' of documents
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-02-14T17:44:16Z,"Add a streaming interface, as requested in #550"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-02-14T17:15:35Z,Add a bulk_process method which does the Document wrapping for the user - try to make the interface a bit simpler for the user
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-01-12T04:59:07Z,Use comments to store the sentiment values as well
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2023-01-02T02:50:45Z,"Add a constituency comment to sentences in the doc

This adds the constituency tree to the CoNLL format as a comment

If there's somehow a newline in the parse tree, we convert \n to *NL*
to not make the CoNLL comments horribly broken - not sure this is
ideal, but hopefully \n doesn't come up often"
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2022-12-23T00:01:22Z,Move the token to conll text functionality to doc.py.  Use this to create C (with comments) and c (no comments) formats for Document and Sentence.
github.com/stanfordnlp/stanza,stanza/tests/pipeline/test_english_pipeline.py,2022-12-07T07:06:06Z,Add a test which checks that all models from a pipeline are on the expected device
