repo_url,filepath,commit_date,message
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-05-17T11:07:45Z,"Add min snr to text2img lora training script (#3459)

add min snr to text2img lora training script"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-04-26T16:43:09Z,"Post release for 0.16.0 (#3244)

* Post release

* fix more"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-04-26T11:35:01Z,Release: v0.16.0
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-04-12T16:18:30Z,[Post release] v0.16.0dev (#3072)
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-04-12T15:15:31Z,Release: v0.15.0
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-04-11T11:35:42Z,"Fix config prints and save, load of pipelines (#2849)

* [Config] Fix config prints and save, load

* Only use potential nn.Modules for dtype and device

* Correct vae image processor

* make sure in_channels is not accessed directly

* make sure in channels is only accessed via config

* Make sure schedulers only access config attributes

* Make sure to access config in SAG

* Fix vae processor and make style

* add tests

* uP

* make style

* Fix more naming issues

* Final fix with vae config

* change more"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-04-04T15:19:12Z,"Use `upload_folder` in training scripts (#2934)

use upload folder in training scripts

Co-authored-by: testbot <lucainp@hf.co>"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-03-23T04:06:17Z,"Support for Offset Noise in examples (#2753)

* add noise offset

* make style"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-03-15T23:35:54Z,"Rename attention (#2691)

* rename file

* rename attention

* fix more

* rename more

* up

* more deprecation imports

* fixes"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-03-14T08:28:03Z,image generation main process checks (#2631)
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-03-03T17:11:01Z,[Post release] Push post release (#2546)
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-03-03T15:45:08Z,Release: v0.14.0
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-23T05:38:21Z,"Update train_text_to_image_lora.py (#2464)

* Update train_text_to_image_lora.py

* Update train_text_to_image_lora.py"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-17T21:57:46Z,Post release 0.14
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-17T21:38:05Z,Release: v0.13.0
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-17T21:25:46Z,"add xformers 0.0.16 warning message (#2345)

* add xformers 0.0.16 warning message

* fix version check to check whole version string"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-17T18:48:16Z,"Revert ""Release: v0.13.0"" (#2405)

This reverts commit 024c4376fb19caa85275c038f071b6e1446a5cad."
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-17T16:46:00Z,Release: v0.13.0
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-16T08:28:58Z,checkpointing_steps_total_limit->checkpoints_total_limit (#2374)
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-16T07:58:06Z,"add total number checkpoints to training scripts (#2367)

* add total number checkpoints to training scripts

* Update examples/dreambooth/train_dreambooth.py

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>

---------

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-10T11:07:46Z,make style
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-09T10:45:11Z,"[LoRA] Freezing the model weights (#2245)

* [LoRA] Freezing the model weights

Freeze the model weights since we don't need to calculate grads for them.

* Apply suggestions from code review

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* Apply suggestions from code review

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>
Co-authored-by: Suraj Patil <surajp815@gmail.com>"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-07T22:46:23Z,"Replace flake8 with ruff and update black (#2279)

* before running make style

* remove left overs from flake8

* finish

* make fix-copies

* final fix

* more fixes"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-02-03T15:50:10Z,"[LoRA] Make sure validation works in multi GPU setup (#2172)

* [LoRA] Make sure validation works in multi GPU setup

* more fixes

* up"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-26T18:08:45Z,"Fix model card of LoRA (#2114)

Fix"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-26T13:37:19Z,"make scaling factor a config arg of vae/vqvae (#1860)

* make scaling factor cnfig arg of vae

* fix

* make flake happy

* fix ldm

* fix upscaler

* qualirty

* Apply suggestions from code review

Co-authored-by: Anton Lozhkov <anton@huggingface.co>
Co-authored-by: Pedro Cuenca <pedro@huggingface.co>
Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* solve conflicts, addres some comments

* examples

* examples min version

* doc

* fix type

* typo

* Update src/diffusers/pipelines/stable_diffusion/pipeline_stable_diffusion_upscale.py

Co-authored-by: Pedro Cuenca <pedro@huggingface.co>

* remove duplicate line

* Apply suggestions from code review

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

Co-authored-by: Anton Lozhkov <anton@huggingface.co>
Co-authored-by: Pedro Cuenca <pedro@huggingface.co>
Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-25T16:59:02Z,"[Bump version] 0.13.0dev0 & Deprecate `predict_epsilon` (#2109)

* [Bump version] 0.13

* Bump model up

* up"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-25T13:48:00Z,Release: v0.12.0
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-25T11:17:59Z,"Add `lora` tag to the model tags (#2103)

* Add `lora` tag to the model tags

For lora training

* uP

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-25T08:12:47Z,fix docs for center_crop
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-24T11:02:41Z,Fix resume epoch for all training scripts except textual_inversion (#2079)
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-24T09:26:39Z,"[lora] Log images when using tensorboard (#2078)

* [lora] Log images when using tensorboard.

* Specify image format instead of transposing.

As discussed with @sayakpaul.

* Style"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-23T09:58:03Z,"[examples] add dataloader_num_workers argument (#2070)

add --dataloader_num_workers argument"
github.com/huggingface/diffusers,examples/text_to_image/train_text_to_image_lora.py,2023-01-23T07:31:07Z,"[LoRA] Adds example on text2image fine-tuning with LoRA (#2031)

* example on fine-tuning with LoRA.

* apply make quality.

* fix: pipeline loading.

* Apply suggestions from code review

Co-authored-by: Suraj Patil <surajp815@gmail.com>
Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* apply suggestions for PR review.

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* apply make style and make quality.

* chore: remove mention of dreambooth from text2image.

* add: weight path and wandb run link.

* Apply suggestions from code review

* apply make style.

* make style

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>
Co-authored-by: Suraj Patil <surajp815@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-02-09T17:36:38Z,"post release 0.26.2 (#6885)

* post release

* style

* Empty-Commit

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-02-09T04:38:27Z,correct hub_token exposition behaviour (thanks to @bghira). (#6918)
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-02-08T18:19:31Z,"change to 2024 in the license (#6902)

change to 2024"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-02-08T04:07:56Z,fix: keyword argument mismatch (#6895)
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-02-07T09:37:11Z,"[Model Card] standardize dreambooth model card  (#6729)

* feat: standarize model card creation for dreambooth training.

* correct 'inference

* remove comments.

* take component out of kwargs

* style

* add: card template to have a leaner description.

* widget support.

* propagate changes to train_dreambooth_lora

* propagate changes to custom diffusion

* make widget properly type-annotated"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-01-26T03:17:51Z,"fix custom diffusion training with concept list (#6710)

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2024-01-05T10:43:27Z,"0.25.0 post release (#6358)

* post release

* style

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-12-01T17:43:44Z,"Post Release: v0.24.0 (#5985)

* Post Release: v0.24.0

* post pone deprecation

* post pone deprecation

* Add model_index.json"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-11-27T05:13:20Z,"[Examples] Allow downloading variant model files (#5531)

* add variant

* add variant

* Apply suggestions from code review

* reformat

* fix: textual_inversion.py

* fix: variant in model_info

---------

Co-authored-by: sayakpaul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-11-17T13:56:58Z,"Set `usedforsecurity=False` in hashlib methods (FIPS compliance) (#5790)

* Set usedforsecurity=False in hashlib methods (FIPS compliance)

* update version dependency

* bump hfh version

* bump hfh version"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-11-10T11:05:44Z,"post release v0.23.0 (#5730)

* post release

* fix: variant test

* up

* fix: test"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-11-06T15:23:38Z,"post release (v0.22.0) (#5658)

post release"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-10-09T08:08:01Z,"fix inference in custom diffusion (#5329)

* Update train_custom_diffusion.py

* make style

* Empty-Commit

---------

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-10-09T07:54:01Z,"Fix [core/GLIGEN]: TypeError when iterating over 0-d tensor with In-painting mode when EulerAncestralDiscreteScheduler is used (#5305)

* fix(gligen_inpaint_pipeline): :bug: Wrap the timestep() 0-d tensor in a list to convert to 1-d tensor. This avoids the TypeError caused by trying to directly iterate over a 0-dimensional tensor in the denoising stage

* test(gligen/gligen_text_image): unit test using the EulerAncestralDiscreteScheduler

---------

Co-authored-by: zhen-hao.chu <zhen-hao.chu@vitrox.com>
Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-10-02T16:29:52Z,"fix: how print training resume logs. (#5117)

* fix: how print training resume logs.

* propagate changes to text-to-image scripts.

* propagate changes to instructpix2pix.

* propagate changes to dreambooth

* propagate changes to custom diffusion and instructpix2pix

* propagate changes to kandinsky

* propagate changes to textual inv.

* debug

* fix: checkpointing.

* debug

* debug

* debug

* back to the square

* debug

* debug

* change condition order.

* debug

* debug

* debug

* debug

* revert to original

* clean

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-09-18T12:49:00Z,"Implement `CustomDiffusionAttnProcessor2_0`. (#4604)

* Implement `CustomDiffusionAttnProcessor2_0`

* Doc-strings and type annotations for `CustomDiffusionAttnProcessor2_0`. (#1)

* Update attnprocessor.md

* Update attention_processor.py

* Interops for `CustomDiffusionAttnProcessor2_0`.

* Formatted `attention_processor.py`.

* Formatted doc-string in `attention_processor.py`

* Conditional CustomDiffusion2_0 for training example.

* Remove unnecessary reference impl in comments.

* Fix `save_attn_procs`."
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-09-14T16:28:57Z,"[Release 0.21] Bump version (#5018)

* [Release 0.21] Bump version

* fix & remove

* fix more

* fix all, upload"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-08-26T09:01:24Z,"Unet fix (#4769)

* Optional images variable train_custom_diffusion.py

* Fixed train_custom_diffusion.py

* Revert accidental changes to unet_2d_condition.py

* ""Format code with black"""
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-08-17T08:46:25Z,make post-release (#4650)
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-08-17T05:24:28Z,"[Safetensors] Make safetensors the default way of saving weights (#4235)

* make safetensors default

* set default save method as safetensors

* update tests

* update to support saving safetensors

* update test to account for safetensors default

* update example tests to use safetensors

* update example to support safetensors

* update unet tests for safetensors

* fix failing loader tests

* fix qc issues

* fix pipeline tests

* fix example test

---------

Co-authored-by: Dhruv Nair <dhruv.nair@gmail.com>"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-07-26T21:06:18Z,"0.20.0dev0 (#4299)

* 0.20.0dev0

* make style"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-07-25T00:11:19Z,"Resolve bf16 error as mentioned in this [issue](https://github.com/huggingface/diffusers/issues/4139#issuecomment-1639977304) (#4214)

* resolve bf16 error

* resolve bf16 error

* resolve bf16 error

* resolve bf16 error

* resolve bf16 error

* resolve bf16 error

* resolve bf16 error"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-07-13T12:20:25Z,"Multiply lr scheduler steps by `num_processes`. (#3983)

* Multiply lr scheduler steps by `num_processes`.

* Stop multiplying steps by gradient accumulation."
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-07-11T20:49:12Z,move to 0.19.0dev (#4048)
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-06-15T22:38:54Z,"manual check for checkpoints_total_limit instead of using accelerate (#3681)

* manual check for checkpoints_total_limit instead of using accelerate

* remove controlnet_conditioning_embedding_out_channels"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-06-08T16:08:49Z,"Post 0.17.0 release (#3721)

* Post release

* Post release"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-06-08T14:44:22Z,"Apply deprecations from Accelerate (#3714)

Apply deprecations"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-04-26T16:43:09Z,"Post release for 0.16.0 (#3244)

* Post release

* fix more"
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-04-26T11:35:01Z,Release: v0.16.0
github.com/huggingface/diffusers,examples/custom_diffusion/train_custom_diffusion.py,2023-04-20T07:31:42Z,"adding custom diffusion training to diffusers examples (#3031)

* diffusers==0.14.0 update

* custom diffusion update

* custom diffusion update

* custom diffusion update

* custom diffusion update

* custom diffusion update

* custom diffusion update

* custom diffusion

* custom diffusion

* custom diffusion

* custom diffusion

* custom diffusion

* apply formatting and get rid of bare except.

* refactor readme and other minor changes.

* misc refactor.

* fix: repo_id issue and loaders logging bug.

* fix: save_model_card.

* fix: save_model_card.

* fix: save_model_card.

* add: doc entry.

* refactor doc,.

* custom diffusion

* custom diffusion

* custom diffusion

* apply style.

* remove tralining whitespace.

* fix: toctree entry.

* remove unnecessary print.

* custom diffusion

* custom diffusion

* custom diffusion test

* custom diffusion xformer update

* custom diffusion xformer update

* custom diffusion xformer update

---------

Co-authored-by: Nupur Kumari <nupurkumari@Nupurs-MacBook-Pro.local>
Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>
Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>
Co-authored-by: Nupur Kumari <nupurkumari@nupurs-mbp.wifi.local.cmu.edu>"
github.com/microsoft/unilm,textdiffuser-2/inference_textdiffuser2_t2i_lora.py,2023-12-12T05:05:20Z,[textdiffuser2]
github.com/microsoft/unilm,textdiffuser-2/inference_textdiffuser2_t2i_full.py,2023-12-12T05:05:20Z,[textdiffuser2]
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2024-02-09T17:36:38Z,"post release 0.26.2 (#6885)

* post release

* style

* Empty-Commit

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2024-02-09T04:38:27Z,correct hub_token exposition behaviour (thanks to @bghira). (#6918)
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2024-02-08T18:19:31Z,"change to 2024 in the license (#6902)

change to 2024"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2024-01-15T11:33:22Z,"Make InstructPix2Pix Training Script torch.compile compatible  (#6558)

* added torch.compile for pix2pix

* required changes"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2024-01-05T10:43:27Z,"0.25.0 post release (#6358)

* post release

* style

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-12-01T17:43:44Z,"Post Release: v0.24.0 (#5985)

* Post Release: v0.24.0

* post pone deprecation

* post pone deprecation

* Add model_index.json"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-11-27T05:13:20Z,"[Examples] Allow downloading variant model files (#5531)

* add variant

* add variant

* Apply suggestions from code review

* reformat

* fix: textual_inversion.py

* fix: variant in model_info

---------

Co-authored-by: sayakpaul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-11-10T11:05:44Z,"post release v0.23.0 (#5730)

* post release

* fix: variant test

* up

* fix: test"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-11-06T15:23:38Z,"post release (v0.22.0) (#5658)

post release"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-09-14T16:28:57Z,"[Release 0.21] Bump version (#5018)

* [Release 0.21] Bump version

* fix & remove

* fix more

* fix all, upload"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-09-08T17:30:06Z,guard save model hooks to only execute on main process (#4929)
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-08-17T08:46:25Z,make post-release (#4650)
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-07-26T21:06:18Z,"0.20.0dev0 (#4299)

* 0.20.0dev0

* make style"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-07-13T12:20:25Z,"Multiply lr scheduler steps by `num_processes`. (#3983)

* Multiply lr scheduler steps by `num_processes`.

* Stop multiplying steps by gradient accumulation."
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-07-11T20:49:12Z,move to 0.19.0dev (#4048)
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-06-15T22:38:54Z,"manual check for checkpoints_total_limit instead of using accelerate (#3681)

* manual check for checkpoints_total_limit instead of using accelerate

* remove controlnet_conditioning_embedding_out_channels"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-06-08T16:08:49Z,"Post 0.17.0 release (#3721)

* Post release

* Post release"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-06-08T14:44:22Z,"Apply deprecations from Accelerate (#3714)

Apply deprecations"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-26T16:43:09Z,"Post release for 0.16.0 (#3244)

* Post release

* fix more"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-26T11:35:01Z,Release: v0.16.0
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-12T16:18:30Z,[Post release] v0.16.0dev (#3072)
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-12T15:15:31Z,Release: v0.15.0
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-12T09:13:53Z,"Fix InstructPix2Pix training in multi-GPU mode (#2978)

* fix: norm group test for UNet3D.

* fix: unet rejig.

* fix: unwrapping when running validation inputs.

* unwrapping the unet too.

* fix: device.

* better unwrapping.

* unwrapping before ema.

* unwrapping."
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-11T11:35:42Z,"Fix config prints and save, load of pipelines (#2849)

* [Config] Fix config prints and save, load

* Only use potential nn.Modules for dtype and device

* Correct vae image processor

* make sure in_channels is not accessed directly

* make sure in channels is only accessed via config

* Make sure schedulers only access config attributes

* Make sure to access config in SAG

* Fix vae processor and make style

* add tests

* uP

* make style

* Fix more naming issues

* Final fix with vae config

* change more"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-04-04T15:19:12Z,"Use `upload_folder` in training scripts (#2934)

use upload folder in training scripts

Co-authored-by: testbot <lucainp@hf.co>"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-03-27T14:18:57Z,"Ruff: apply same rules as in transformers (#2827)

* Apply same ruff settings as in transformers

See https://github.com/huggingface/transformers/blob/main/pyproject.toml
Co-authored-by: Aaron Gokaslan <aaronGokaslan@gmail.com>

* Apply new style rules

* Style

Co-authored-by: Aaron Gokaslan <aaronGokaslan@gmail.com>

* style

* remove list, ruff wouldn't auto fix.

---------

Co-authored-by: Aaron Gokaslan <aaronGokaslan@gmail.com>"
github.com/huggingface/diffusers,examples/instruct_pix2pix/train_instruct_pix2pix.py,2023-03-23T04:45:01Z,"[Examples] InstructPix2Pix instruct training script (#2478)

* add: initial implementation of the pix2pix instruct training script.

* shorten cli arg.

* fix: main process check.

* fix: dataset column names.

* simplify tokenization.

* proper placement of null conditions.

* apply styling.

* remove debugging message for conditioning do.

* complete license.

* add: requirements.tzt

* wandb column name order.

* fix: augmentation.

* change: dataset_id.

* fix: convert_to_np() call.

* fix: reshaping.

* fix: final ema copy.

* Apply suggestions from code review

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* address PR comments.

* add: readme details.

* config fix.

* downgrade version.

* reduce image width in the readme.

* note on hyperparameters during generation.

* add: output images.

* update readme.

* minor edits to readme.

* debugging statement.

* explicitly placement of the pipeline.

* bump minimum diffusers version.

* fix: device attribute error.

* weight dtype.

* debugging.

* add dtype inform.

* add seoarate te and vae.

* add: explicit casting/

* remove casting.

* up.

* up 2.

* up 3.

* autocast.

* disable mixed-precision in the final inference.

* debugging information.

* autocasting.

* add: instructpix2pix training section to the docs.

* Empty-Commit

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-02-26T05:44:08Z,"Resize image before crop (#7095)

resize first

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-02-16T08:57:11Z,"Standardize model card for textual inversion sdxl  (#6963)

* standardize model card

* fix tags

* correct import styling and update tags

* run make style and make quality

---------

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-02-09T17:36:38Z,"post release 0.26.2 (#6885)

* post release

* style

* Empty-Commit

---------

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>"
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-02-09T04:38:27Z,correct hub_token exposition behaviour (thanks to @bghira). (#6918)
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-02-08T19:46:06Z,"Remove <cat-toy> validation prompt from examples/textual_inversion/textual_inversion_sdxl.py (#6877)

Remove <cat-toy> validation prompt from textual_inversion_sdxl.py

The `<cat-toy>` validation prompt is a default choice for the example task in the README. But no other part of `textual_inversion_sdxl.py` references the cat toy and `textual_inversion.py` has a default validation prompt of `None` as well.

So bring `textual_inversion_sdxl.py` in line with `textual_inversion.py` and change default validation prompt to `None`"
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-02-08T18:19:31Z,"change to 2024 in the license (#6902)

change to 2024"
github.com/huggingface/diffusers,examples/textual_inversion/textual_inversion_sdxl.py,2024-01-09T09:42:33Z,"enable stable-xl textual inversion (#6421)

* enable stable-xl textual inversion

* check if optimizer_2 exists

* check text_encoder_2 before using

* add textual inversion for sdxl in a single file

* fix style

* fix example style

* reset for error changes

* add readme for sdxl

* fix style

* disable autocast as it will cause cast error when weight_dtype=bf16

* fix spelling error

* fix style and readme and 8bit optimizer

* add README_sdxl.md link

* add tracker key on log_validation

* run style

* rm the second center crop

---------

Co-authored-by: Sayak Paul <spsayakpaul@gmail.com>"
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-02-17T02:54:07Z,Merge branch 'dev' into dev_device_support
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-02-12T04:15:21Z,add args for logging
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-02-12T04:01:54Z,Merge branch 'dev' into dev_device_support
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-02-12T03:59:25Z,Merge branch 'dev' into gradual_latent_hires_fix
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-02-04T09:14:34Z,"Replace print with logger if they are logs (#905)

* Add get_my_logger()

* Use logger instead of print

* Fix log level

* Removed line-breaks for readability

* Use setup_logging()

* Add rich to requirements.txt

* Make simple

* Use logger instead of print

---------

Co-authored-by: Kohya S <52813779+kohya-ss@users.noreply.github.com>"
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-01-31T14:32:37Z,Fix IPEX support and add XPU device to device_utils
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-01-27T23:21:15Z,Merge branch 'dev' into gradual_latent_hires_fix
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-01-23T12:29:03Z,Refactor device determination to function; add MPS fallback
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-01-23T12:28:50Z,Refactor memory cleaning into a single function
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2024-01-19T16:07:36Z,Deduplicate ipex initialization code
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2023-12-11T23:20:36Z,"enable comment in prompt file, record raw prompt to metadata"
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2023-12-07T23:23:53Z,Merge branch 'dev' into gradual_latent_hires_fix
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2023-12-03T08:59:41Z,add target_x flag (not sure this impl is correct)
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2023-12-01T12:56:08Z,fix strength error
github.com/bmaltais/kohya_ss,sdxl_gen_img.py,2023-11-29T03:42:12Z,fix to work with cfg scale=1
